#OTUID	A50HnCp7r4	A50HnCp7r6	A50HnCp7r14	A50HnCp7r11	A50HnCp7r10	A50HnCp7r7	A50HnCp7r2	A50HnCp7r13	A50HnCp7r8	A50HnCp7r15	A50HnCp7r5	A50HnCp7r9	A50HnCp7r1	A50HnCp7r12	A50HnCp7r3	IR24HnCp7r14	IR24HnCp7r13	IR24HnCp7r1	IR24HnCp7r12	IR24HnCp7r11	IR24HnCp7r10	IR24HnCp7r4	IR24HnCp7r8	IR24HnCp7r6	IR24HnCp7r9	IR24HnCp7r5	IR24HnCp7r3	IR24HnCp7r15	IR24HnCp7r2	IR24HnCp7r7	A50HnSz7r6	A50HnSz7r9	A50HnSz7r14	A50HnSz7r1	A50HnSz7r7	A50HnSz7r8	A50HnSz7r5	A50HnSz7r12	A50HnSz7r10	A50HnSz7r13	A50HnSz7r4	A50HnSz7r11	A50HnSz7r15	A50HnSz7r3	A50HnSz7r2	IR24HnSz7r11	IR24HnSz7r12	IR24HnSz7r17	IR24HnSz7r13	IR24HnSz7r7	IR24HnSz7r14	IR24HnSz7r1	IR24HnSz7r6	IR24HnSz7r2	IR24HnSz7r5	IR24HnSz7r16	IR24HnSz7r8	IR24HnSz7r4	IR24HnSz7r15	IR24HnSz7r3	IR24HnSz7r10	IR24HnSz7r9
OTU_3807	0.00191761908414513	0	0	0	0.00197067633611856	0.00288550323176362	0	0.0026053879422646	0.00280489173117918	0	0	0.00226952929962326	0	0	0.00180528225588071	0	0.00173632212248016	0	0.00384253299775212	0	0	0	0	0	0.0016434393899553	0	0	0.00376123669462519	0.0016655562958028	0.00148873769930476	0	0.0070237872260723	0.00664996785848868	0	0.0463016552841764	0	0	0.0132744201922895	0.00815594160345812	0	0.0024287761397032	0	0.00208842386650795	0.00219288627691768	0	0.0347644707109334	0.00732372704469304	0	0	0	0.0134852673454251	0.0136770840456815	0.0035015844669713	0	0	0.0130227712457211	0.011614177038772	0	0.0118008024545669	0	0	0
OTU_472	0.0134233335890159	0.0137810648169415	0.00603124183269335	0.0120971226129785	0.00788270534447422	0.0144275161588181	0.0149951265838602	0.0208431035381168	0.047683159430046	0.0263393562661329	0.0138083402375035	0.0226952929962326	0.0245670065102567	0.0200573065902579	0.00722112902352283	0.0112167353691708	0.020835865469762	0.0167087479578197	0.00192126649887606	0.00889772070054721	0.0147198325210166	0.0182592818015825	0.00443282060375017	0.00791941206284845	0.016434393899553	0	0.00620591216565648	0.0206868018204386	0.00999333777481679	0.00297747539860952	0.00863017540831517	0.0280951489042892	0.0332498392924434	0.0196536588561571	0.0115754138210441	0.0225682690137666	0.0161822117037846	0.00758538296702255	0.0285457956121034	0.0251916363767229	0.0170014329779224	0.0114017656448513	0.0271495102646033	0.0241217490460945	0.0306227554912168	0.0225969059621067	0.0128165223282128	0.0148345942738466	0.021118918711362	0.0143499473835263	0.0101139505090688	0.00683854202284073	0.0227602990353135	0.00683900971139379	0.0139536181731923	0.0111623753534752	0.0309711387700587	0.0289653574325107	0.00590040122728345	0.0144182246359398	0.0388106686215744	0.024621878297573
OTU_466	0.00958809542072563	0.0114842206807846	0.0643332462153958	0.00172816037328264	0.0137947343528299	0.0432825484764543	0.0324894409316972	0.0026053879422646	0.0560978346235835	0.00526787125322657	0.0374797806446522	0.0748944668875675	0.0245670065102567	0.0300859598853868	0.00180528225588071	0.0224334707383416	0.00868161061240081	0.0427001336699837	0.0576379949662818	0.00741476725045601	0.00327107389355926	0.0486914181375533	0.00295521373583344	0.0174227065382666	0.0032868787799106	0.0263102504735845	0.0206863738855216	0	0.0199866755496336	0.00893242619582856	0	0	0	0	0.00289385345526103	0	0	0.00189634574175564	0	0	0	0	0	0	0.00278388686283789	0	0	0	0.00383980340206581	0.00239165789725438	0	0	0	0	0	0	0	0	0	0	0	0.00175870559268378
OTU_5097	0.00191761908414513	0	0	0.00172816037328264	0	0.00288550323176362	0	0	0	0	0	0	0.00175478617930405	0.00143266475644699	0	0.0056083676845854	0	0	0.00576379949662818	0.00741476725045601	0.00327107389355926	0	0.00443282060375017	0.00791941206284845	0.0016434393899553	0.0052620500947169	0	0	0	0.00148873769930476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00175870559268378
OTU_872	0.0076704763365805	0	0.00402082788846223	0.00518448111984792	0.00591202900835567	0.00577100646352724	0.00249918776397671	0	0.0112195669247167	0.00877978542204428	0.00197262003392906	0	0.0035095723586081	0.00429799426934097	0.0108316935352842	0.0028041838422927	0.00347264424496033	0	0.00192126649887606	0.00593181380036481	0.00490661084033888	0.00202880908906472	0	0.0174227065382666	0.00986063633973179	0.0105241001894338	0.00206863738855216	0.00564185504193779	0.0116588940706196	0.00148873769930476	0.00215754385207879	0.00234126240869077	0.00886662381131825	0.0524097569497521	0.0231508276420882	0	0.00202277646297308	0	0.00203898540086453	0	0.012143880698516	0	0.00417684773301589	0	0	0.00521467060664001	0.00549279528351978	0.00593383770953864	0.00191990170103291	0	0.00337131683635628	0.0136770840456815	0.0105047534009139	0.00911867961519172	0.00279072363463846	0	0.00193569617312867	0.00193102382883405	0	0.0024030374393233	0.00431229651350827	0
OTU_1690	0	0	0.00402082788846223	0.00172816037328264	0.00197067633611856	0.00288550323176362	0.00249918776397671	0	0.00280489173117918	0	0	0.00680858789886977	0	0	0	0	0.00173632212248016	0.00185652755086885	0	0	0	0	0.00147760686791672	0.00158388241256969	0	0.00263102504735845	0.00206863738855216	0.0018806183473126	0.0016655562958028	0	0.00431508770415759	0	0.00664996785848868	0	0	0.00322403843053809	0.00202277646297308	0.00189634574175564	0.00203898540086453	0.00719761039334941	0.00485755227940641	0.00162882366355018	0.00417684773301589	0	0	0	0	0	0	0	0	0	0	0.00227966990379793	0	0	0	0	0	0	0	0
OTU_889	0	0.0160779089530984	0.00201041394423112	0	0.00788270534447422	0	0.00499837552795342	0.00521077588452921	0.0392684842365085	0	0.00197262003392906	0	0.035095723586081	0.0214899713467049	0	0	0.00173632212248016	0.00371305510173771	0.00192126649887606	0	0.00163553694677963	0	0.00147760686791672	0	0.0016434393899553	0	0.00206863738855216	0	0.00832778147901399	0.00148873769930476	0	0.00936504963476306	0	0	0	0	0.00404555292594615	0.00189634574175564	0.00407797080172906	0.0035988051966747	0.00485755227940641	0.0895853014952601	0.00417684773301589	0.00219288627691768	0.00278388686283789	0	0	0	0.00191990170103291	0.00239165789725438	0.00337131683635628	0.00227951400761358	0	0	0	0	0.00387139234625733	0.0135171668018383	0	0.00480607487864661	0.0129368895405248	0.00351741118536757
OTU_2746	0.00191761908414513	0	0	0	0	0	0.00249918776397671	0	0	0.00175595708440886	0	0	0.0035095723586081	0.00143266475644699	0	0.0028041838422927	0.00173632212248016	0	0.00384253299775212	0.0014829534500912	0.00327107389355926	0.00608642726719416	0.0591042747166689	0.00158388241256969	0	0.0052620500947169	0	0.0018806183473126	0.0016655562958028	0.00148873769930476	0	0	0.00221665595282956	0	0	0	0.00606832938891923	0.00568903722526691	0	0	0	0.00162882366355018	0.00626527159952384	0	0	0.00347644707109334	0.00549279528351978	0.00593383770953864	0.00575970510309872	0.00478331579450875	0	0	0.0105047534009139	0.00911867961519172	0	0.00930197946122935	0.00774278469251466	0.0038620476576681	0	0.00480607487864661	0.00862459302701654	0.00351741118536757
OTU_1033	0.00383523816829025	0.00229684413615692	0.00603124183269335	0.00518448111984792	0.00197067633611856	0.00288550323176362	0.00249918776397671	0	0	0.00702382833763543	0.00197262003392906	0.00453905859924652	0.00701914471721621	0	0.0108316935352842	0	0.00694528848992065	0.00742611020347542	0.00576379949662818	0.0014829534500912	0.00163553694677963	0.00405761817812944	0.00295521373583344	0.00791941206284845	0	0.00263102504735845	0	0.0018806183473126	0	0.00297747539860952	0	0.00468252481738153	0.00443331190565912	0.00436747974581268	0.00578770691052205	0.00644807686107618	0.00202277646297308	0.00189634574175564	0.00407797080172906	0.00719761039334941	0.0024287761397032	0.00651529465420074	0.0125305431990477	0.00438577255383536	0.0111355474513516	0.00869111767773336	0.00366186352234652	0.00593383770953864	0.00959950850516453	0	0.0101139505090688	0.00683854202284073	0.00525237670045696	0.00227966990379793	0.00837217090391539	0.00186039589224587	0.005807088519386	0.00579307148650214	0.00590040122728345	0.0024030374393233	0.0194053343107872	0.00175870559268378
OTU_365	0.0632814297767891	0.0666084799485507	0.0422186928288535	0.0483884904519139	0.017736087025067	0.124076638965836	0.0524829430435109	0.0625293106143505	0.0813418602041961	0.036875098772586	0.0591786010178719	0.0521991738913349	0.066681874813554	0.100286532951289	0.0379109273734949	0.0673004122150248	0.0486170194294446	0.0519827714243279	0.111433456934811	0.0652499518040129	0.0735991626050832	0.129843781700142	0.0502386335091685	0.0269260010136847	0.032868787799106	0.0420964007577352	0.0992945946505037	0.14480761274307	0.0349766822118588	0.0506170817763618	0	0	0.0199499035754661	0.00436747974581268	0	0	0.00404555292594615	0	0.00611695620259359	0	0.0024287761397032	0.00814411831775092	0	0	0.0139194343141895	0	0	0.00296691885476932	0	0	0	0	0.00175079223348565	0	0.00279072363463846	0.00186039589224587	0	0	0.00295020061364173	0	0	0
OTU_12250	0	0.00229684413615692	0.00201041394423112	0	0	0.00288550323176362	0	0	0	0	0	0	0	0.00143266475644699	0.00180528225588071	0.0084125515268781	0	0.00185652755086885	0.00192126649887606	0.00593181380036481	0.00163553694677963	0.00608642726719416	0.00738803433958361	0	0.0016434393899553	0.0105241001894338	0	0.00940309173656298	0.00666222518321119	0	0	0.00234126240869077	0	0.00218373987290634	0.00289385345526103	0.00644807686107618	0	0	0.00407797080172906	0	0	0	0	0	0	0.00173822353554667	0.00183093176117326	0	0	0.00239165789725438	0.00337131683635628	0	0.00175079223348565	0	0	0.00372079178449174	0	0.00193102382883405	0	0.00480607487864661	0.00215614825675413	0.00175870559268378
OTU_3050	0.00383523816829025	0.00459368827231384	0.00201041394423112	0	0	0	0.00499837552795342	0.00521077588452921	0.00560978346235835	0	0.00394524006785813	0.00453905859924652	0	0.00859598853868195	0	0.0028041838422927	0	0.00928263775434427	0.00384253299775212	0.0014829534500912	0	0.00608642726719416	0.00147760686791672	0	0.0032868787799106	0	0	0	0.00499666888740839	0	0	0.00234126240869077	0	0	0	0.00967211529161428	0.00202277646297308	0	0.00407797080172906	0.0035988051966747	0	0.00325764732710037	0	0.00438577255383536	0	0	0.00366186352234652	0.00296691885476932	0	0	0	0	0	0	0.00279072363463846	0.00186039589224587	0	0.00579307148650214	0	0	0.00215614825675413	0
OTU_2071	0.00383523816829025	0.00918737654462768	0.00603124183269335	0.00518448111984792	0.00985338168059278	0.00577100646352724	0.0274910654037438	0.00781616382679381	0	0.0140476566752709	0.00986310016964532	0.00453905859924652	0.00526435853791216	0.00143266475644699	0.00541584676764212	0.0028041838422927	0.010417932734881	0	0.0096063324943803	0.00889772070054721	0.00490661084033888	0.00405761817812944	0.00295521373583344	0.00791941206284845	0.0147909545095977	0.0157861502841507	0.0227550112740738	0.0206868018204386	0.016655562958028	0.00595495079721904	0	0	0	0.00218373987290634	0	0	0	0.00948172870877819	0.00407797080172906	0	0.00485755227940641	0	0	0.00657865883075304	0.00278388686283789	0.00869111767773336	0.00366186352234652	0.00296691885476932	0.00191990170103291	0	0.00674263367271256	0.00227951400761358	0.00175079223348565	0	0.00279072363463846	0	0.005807088519386	0.00193102382883405	0	0	0	0.00351741118536757
OTU_294	0.00383523816829025	0.00229684413615692	0	0.0086408018664132	0.0591202900835567	0.00577100646352724	0.00249918776397671	0.0156323276535876	0.00280489173117918	0.0175595708440886	0.029589300508936	0	0.00175478617930405	0.00859598853868195	0.0108316935352842	0.0028041838422927	0.0364627645720834	0	0.0115275989932564	0.0163124879510032	0.104674364593896	0.0202880908906472	0.0132984618112505	0.041180942726812	0.0509466210886143	0.0420964007577352	0.0455100225481475	0.0225674201677512	0.0582944703530979	0.0327522293847047	0.120822455716412	0.21305487919086	0.0443331190565912	0.26860000436748	0.0347262414631323	0.0870490376245285	0.137548799482169	0.0739574839284698	0.15292390506484	0.104365350703566	0.0631481796322833	0.166140013682119	0.0605642921287304	0.0285075215999298	0.0445421898054063	0.0504084825308535	0.0805609974916235	0.0118676754190773	0.0671965595361518	0.03826652635607	0.0741689703998382	0.0387517381294308	0.0140063378678852	0.0729494369215338	0.103256774481623	0.014883167137967	0.069685062232632	0.0502066195496852	0.212414444182204	0.117748834526842	0.00431229651350827	0.0844178684488217
OTU_541	0.0172585717573061	0.00229684413615692	0	0	0.00788270534447422	0.0115420129270545	0.0299902531677205	0.00521077588452921	0.00560978346235835	0.00526787125322657	0.031561920542865	0.0113476464981163	0.00526435853791216	0.0214899713467049	0.00722112902352283	0.0056083676845854	0.00868161061240081	0.00556958265260657	0.00384253299775212	0.00741476725045601	0.0163553694677963	0.0162304727125178	0.00295521373583344	0.00475164723770907	0.0131475151196424	0.0157861502841507	0.00620591216565648	0.0244480385150638	0.00499666888740839	0.0074436884965238	0.0129452631124728	0.0327776737216707	0.0576330547735686	0.0240211386019697	0.0376200949183933	0.0322403843053809	0.0343871998705423	0.0398232605768684	0.0244678248103744	0.0143952207866988	0.0655769557719865	0.0700394175326579	0.039680053463651	0.0438577255383536	0.0417583029425684	0.0451938119242135	0.0238021128952524	0.0267022696929239	0.0364781323196252	0.0286998947670525	0.0303418515272065	0.0182361120609086	0.0245110912687991	0.0433137281721607	0.00279072363463846	0.0241851465991963	0.011614177038772	0.038620476576681	0.0501534104319094	0.031239486711203	0.0150930377972789	0.0228631727048892
OTU_1789	0.00383523816829025	0.0114842206807846	0.0281457952192356	0.0138252829862611	0.00591202900835567	0	0.00999675105590683	0.013026939711323	0	0.00175595708440886	0.00591786010178719	0.00453905859924652	0	0.00429799426934097	0	0.0028041838422927	0.0190995433472818	0	0.00576379949662818	0.0118636276007296	0.00490661084033888	0.0426049908703591	0.00886564120750033	0.0190065889508363	0.016434393899553	0.00789307514207535	0.0103431869427608	0.0150449467785008	0.0033311125916056	0.0074436884965238	0.00863017540831517	0.0163888368608354	0	0.00873495949162536	0	0	0.0202277646297308	0.00189634574175564	0.00611695620259359	0	0.00485755227940641	0.0130305893084015	0	0.0131573176615061	0.00835166058851368	0.0208586824265601	0.0201402493729059	0.0207684319833853	0.00959950850516453	0.0143499473835263	0.0168565841817814	0.00911805603045431	0.0367666369031987	0.0159576893265855	0.0139536181731923	0.0706950439053431	0.034842531116316	0.0154481906306724	0.00295020061364173	0.0168212620752631	0.0129368895405248	0.0105522335561027
OTU_2837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00158388241256969	0	0	0	0	0	0	0.00431508770415759	0	0.055416398820739	0.0109186993645317	0	0.035464422735919	0.00809110585189231	0	0.00407797080172906	0.0035988051966747	0.0388604182352513	0.0146594129719517	0.00417684773301589	0.00657865883075304	0.00278388686283789	0.00173822353554667	0.00183093176117326	0	0	0.0215249210752894	0.00674263367271256	0.00227951400761358	0	0.00227966990379793	0	0	0	0.0038620476576681	0	0.0024030374393233	0.0064684447702624	0
OTU_581	0.00575285725243538	0.0712021682208645	0.0261353812750045	0.00172816037328264	0.00197067633611856	0.00865650969529086	0.00499837552795342	0.0364754311917044	0.00841467519353753	0.00351191416881771	0.0216988203732197	0.00907811719849303	0.0193026479723446	0.0544412607449857	0.00180528225588071	0.0056083676845854	0.00868161061240081	0.0297044408139017	0.0134488654921324	0.00741476725045601	0.00817768473389814	0.0101440454453236	0.0118208549433338	0.00475164723770907	0.0032868787799106	0.00263102504735845	0.00827454955420864	0.00564185504193779	0.0116588940706196	0.0208423277902666	0.00647263155623638	0.039801460947743	0.0221665595282956	0.00655121961871902	0.0115754138210441	0.0515846148886095	0.0242733175556769	0.00948172870877819	0.0265068102112389	0.0035988051966747	0.0218589852573288	0.0130305893084015	0.0104421193325397	0.0197359764922591	0.0501099635310821	0.00869111767773336	0.034787703462292	0.00890075656430797	0.0134393119072303	0.0550081316368507	0.0337131683635628	0.00683854202284073	0.0192587145683422	0.00683900971139379	0.0111628945385538	0	0.0193569617312867	0.0598617386938555	0.00885060184092518	0.00720911231796991	0.0280299273378037	0.0193457615195216
OTU_2103	0	0.0137810648169415	0.0100520697211556	0.00691264149313056	0.00394135267223711	0.0144275161588181	0.00249918776397671	0	0	0	0	0	0.00526435853791216	0.00429799426934097	0.00361056451176141	0	0	0	0.00384253299775212	0.0014829534500912	0.00163553694677963	0.0101440454453236	0.00295521373583344	0.00158388241256969	0.0016434393899553	0.00263102504735845	0.00620591216565648	0.0131643284311882	0.0033311125916056	0.00148873769930476	0	0.00468252481738153	0.00221665595282956	0.00218373987290634	0	0	0.00404555292594615	0.00189634574175564	0.00407797080172906	0.00719761039334941	0	0	0.00835369546603179	0.00219288627691768	0.0111355474513516	0.00869111767773336	0.00549279528351978	0	0.00575970510309872	0	0	0	0.0035015844669713	0.00227966990379793	0.00279072363463846	0	0.005807088519386	0	0.00295020061364173	0.0024030374393233	0.0172491860540331	0.00175870559268378
OTU_1335	0	0.00229684413615692	0.00402082788846223	0.00345632074656528	0.00197067633611856	0.00288550323176362	0	0.0026053879422646	0	0.00175595708440886	0.00789048013571626	0	0.00175478617930405	0	0	0.0028041838422927	0.00694528848992065	0	0.00576379949662818	0.03707383625228	0.00163553694677963	0.00608642726719416	0.0177312824150007	0.0237582361885454	0.0197212726794636	0.0052620500947169	0.0351668356053867	0.0319705119043141	0.00499666888740839	0.00595495079721904	0.00215754385207879	0.0117063120434538	0.0199499035754661	0.0152861791103444	0.00289385345526103	0.00322403843053809	0.00404555292594615	0.00948172870877819	0.00815594160345812	0.0035988051966747	0	0.00325764732710037	0.00626527159952384	0.0131573176615061	0	0.00695289414218669	0.00366186352234652	0.00296691885476932	0.00575970510309872	0.00717497369176313	0.00337131683635628	0	0.00175079223348565	0.00455933980759586	0.00279072363463846	0.00558118767673761	0.0193569617312867	0	0	0.00961214975729322	0.00215614825675413	0.024621878297573
OTU_2500	0	0	0	0	0	0	0	0	0	0	0.00789048013571626	0	0.0035095723586081	0.00143266475644699	0	0	0	0.00185652755086885	0	0	0	0	0	0.0110871768879878	0	0.00263102504735845	0	0.0018806183473126	0	0	0.00215754385207879	0.00234126240869077	0.0155165916698069	0	0.00289385345526103	0.00322403843053809	0	0.00189634574175564	0.00203898540086453	0	0.0024287761397032	0	0	0.00219288627691768	0	0.00173822353554667	0.00183093176117326	0	0.00383980340206581	0.0358748684588156	0	0	0	0	0	0	0.00193569617312867	0	0.00295020061364173	0.0024030374393233	0	0.00879352796341892
OTU_2908	0	0	0	0	0	0	0	0	0	0.00351191416881771	0	0	0	0.00143266475644699	0	0.0112167353691708	0	0.00185652755086885	0	0	0	0.00202880908906472	0	0	0	0	0	0.00376123669462519	0	0	0.00215754385207879	0	0.00886662381131825	0	0	0	0.00404555292594615	0.00379269148351127	0	0	0.0024287761397032	0.00162882366355018	0	0.00438577255383536	0	0.00173822353554667	0.00366186352234652	0.00296691885476932	0.00191990170103291	0.0119582894862719	0.0134852673454251	0	0.00175079223348565	0.00227966990379793	0	0	0.00774278469251466	0.0115861429730043	0.00295020061364173	0	0.0064684447702624	0
OTU_2069	0.00191761908414513	0	0.00201041394423112	0	0.00197067633611856	0	0.00249918776397671	0	0	0.00351191416881771	0.00197262003392906	0	0	0	0	0.0028041838422927	0	0	0	0	0.00163553694677963	0	0.00591042747166689	0.00791941206284845	0.0049303181698659	0	0.00620591216565648	0	0.0033311125916056	0.00595495079721904	0	0	0	0	0	0	0	0.00189634574175564	0.00203898540086453	0	0.00485755227940641	0	0.00417684773301589	0.00219288627691768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_2420	0.00191761908414513	0.00689053240847076	0.00603124183269335	0.00345632074656528	0.00591202900835567	0	0.00249918776397671	0.0026053879422646	0.00280489173117918	0.00877978542204428	0	0.00226952929962326	0.00175478617930405	0.00143266475644699	0.00541584676764212	0	0.0329901203271231	0.00185652755086885	0.00576379949662818	0.0029659069001824	0.00817768473389814	0.00405761817812944	0.00295521373583344	0	0.00657375755982119	0	0.00620591216565648	0	0.0016655562958028	0.00148873769930476	0.00215754385207879	0.00468252481738153	0.00221665595282956	0.00218373987290634	0	0	0.00202277646297308	0	0	0.0035988051966747	0.00728632841910961	0.00651529465420074	0.00626527159952384	0	0.00556777372567579	0	0.00183093176117326	0	0	0	0	0.00455902801522715	0.00175079223348565	0	0	0	0	0.00193102382883405	0	0	0	0
OTU_979	0.00383523816829025	0.00459368827231384	0	0	0	0.00577100646352724	0.00749756329193012	0.00781616382679381	0.0140244586558959	0.00526787125322657	0.00789048013571626	0.00680858789886977	0.00526435853791216	0.00429799426934097	0.0126369757911649	0.0364543899498051	0.0121542548573611	0.00185652755086885	0.00576379949662818	0.0266931621016416	0.0147198325210166	0.00608642726719416	0.00295521373583344	0.00791941206284845	0.0131475151196424	0.00789307514207535	0.00620591216565648	0.00752247338925039	0.00666222518321119	0.0714594095666285	0	0.0187300992695261	0.00221665595282956	0.00218373987290634	0	0.00322403843053809	0	0.00189634574175564	0	0.0035988051966747	0	0.00488647099065055	0	0.00219288627691768	0	0	0.00549279528351978	0	0.00575970510309872	0	0.00674263367271256	0	0	0.00455933980759586	0	0.00186039589224587	0.005807088519386	0.00193102382883405	0.00590040122728345	0	0	0.00175870559268378
OTU_750	0.0172585717573061	0.0413431944508246	0.0201041394423112	0.0259224055992396	0.0118240580167113	0.0144275161588181	0.0474845675155574	0.013026939711323	0.0308538090429709	0.0140476566752709	0.0157809602714325	0.00226952929962326	0.0140382894344324	0.0143266475644699	0.0198581048146878	0.0140209192114635	0.0312537982046429	0	0.0172913984898845	0.0385567897023712	0.0147198325210166	0.0405761817812944	0.0132984618112505	0.0285098834262544	0.0525900604785696	0.0263102504735845	0.0351668356053867	0.0357317485989393	0.0299800133244504	0.0253085408881809	0.00863017540831517	0.0234126240869077	0.0243832154811252	0.0109186993645317	0.0115754138210441	0.0257923074443047	0.0424783057224346	0.0379269148351127	0.0142728978060517	0.0935689351135423	0.0194302091176256	0.0114017656448513	0.0271495102646033	0.0526292706460243	0.00556777372567579	0.0225969059621067	0.0274639764175989	0.0296691885476932	0.0249587221134278	0.0406581842533244	0.0134852673454251	0.00911805603045431	0.035015844669713	0.0136780194227876	0.0111628945385538	0.0409287096294091	0.0561351890207313	0.0193102382883405	0	0.00961214975729322	0.0754651889863947	0.0281392894829406
OTU_506	0.00383523816829025	0.00229684413615692	0	0.00172816037328264	0	0.0432825484764543	0	0	0	0.00175595708440886	0	0.0113476464981163	0.00175478617930405	0.0114613180515759	0	0	0.00173632212248016	0.00185652755086885	0.00384253299775212	0.00444886035027361	0	0	0	0	0	0	0	0.0018806183473126	0.00499666888740839	0	0.0496235085978123	0.0468252481738153	0.090882894066012	0.00436747974581268	0.0173631207315662	0.0934971144856047	0.0242733175556769	0.0530976807691578	0.0815594160345812	0.107964155900241	0.0582906273528769	0.156367071700818	0.0271495102646033	0.0307004078768475	0.0334066423540547	0.01564401181992	0.0238021128952524	0.0178015131286159	0.00959950850516453	0.0358748684588156	0.0269705346908502	0.0478697941598851	0.0227602990353135	0.0159576893265855	0.00558144726927692	0.00744158356898348	0.00193569617312867	0.00965511914417024	0.00295020061364173	0.0216273369539097	0.0172491860540331	0.0105522335561027
OTU_4357	0	0	0	0.00172816037328264	0	0.00577100646352724	0	0.0026053879422646	0.00280489173117918	0	0	0.00453905859924652	0	0.00143266475644699	0.00361056451176141	0	0.00347264424496033	0	0.00192126649887606	0	0.00490661084033888	0	0	0	0	0	0.00206863738855216	0.0018806183473126	0.0033311125916056	0	0.00215754385207879	0	0	0.00655121961871902	0.00289385345526103	0.00322403843053809	0	0.00189634574175564	0.00407797080172906	0.00719761039334941	0	0.00162882366355018	0	0	0	0	0.00183093176117326	0	0	0	0.00337131683635628	0	0	0.00455933980759586	0	0	0	0	0	0	0	0
OTU_1125	0.00191761908414513	0	0.0100520697211556	0.00172816037328264	0	0.00577100646352724	0.00999675105590683	0.148507112709082	0.00841467519353753	0.0210714850129063	0	0	0.00175478617930405	0.00143266475644699	0.00361056451176141	0	0.00173632212248016	0.00185652755086885	0	0.00889772070054721	0.00654214778711851	0	0.00295521373583344	0.00158388241256969	0.00821719694977649	0.0052620500947169	0.0434413851595954	0.00940309173656298	0.00666222518321119	0.00297747539860952	0	0	0	0	0	0.00322403843053809	0	0	0.00611695620259359	0	0	0.00325764732710037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00295020061364173	0	0	0
OTU_653	0	0.00459368827231384	0.00804165577692447	0.00518448111984792	0.00985338168059278	0.00577100646352724	0	0.026053879422646	0	0.00175595708440886	0.00591786010178719	0.00226952929962326	0.00701914471721621	0.0114613180515759	0.00541584676764212	0	0.0260448318372024	0	0.0115275989932564	0	0	0	0.00886564120750033	0.00791941206284845	0.0049303181698659	0.00263102504735845	0.00206863738855216	0.0150449467785008	0.0016655562958028	0.0074436884965238	0	0.0117063120434538	0	0.00218373987290634	0.00578770691052205	0	0.00202277646297308	0	0	0	0	0.00162882366355018	0	0.00438577255383536	0	0	0	0	0	0	0.00337131683635628	0	0.00175079223348565	0	0	0	0	0	0.00295020061364173	0	0	0
OTU_5188	0.00191761908414513	0	0	0.00345632074656528	0.00394135267223711	0.0115420129270545	0.00249918776397671	0	0.00280489173117918	0.00351191416881771	0	0.00226952929962326	0	0.00143266475644699	0.00180528225588071	0	0.00173632212248016	0.00371305510173771	0	0.0014829534500912	0.00163553694677963	0.00608642726719416	0.00295521373583344	0	0.0049303181698659	0.00263102504735845	0	0.00376123669462519	0.0016655562958028	0.00148873769930476	0	0	0	0	0	0.00644807686107618	0.00202277646297308	0.00379269148351127	0	0	0	0.00162882366355018	0	0	0	0	0	0.00296691885476932	0.00383980340206581	0	0	0	0.00875396116742826	0	0	0	0	0	0	0.0024030374393233	0.00215614825675413	0.00175870559268378
OTU_2363	0.00191761908414513	0.00229684413615692	0	0.00172816037328264	0	0	0.00249918776397671	0	0.00280489173117918	0	0.00197262003392906	0.00226952929962326	0.0035095723586081	0.00143266475644699	0	0.0028041838422927	0.00173632212248016	0	0	0.0029659069001824	0.00327107389355926	0.00202880908906472	0	0.00316776482513938	0.0016434393899553	0	0	0.00376123669462519	0.0016655562958028	0.00148873769930476	0	0.00468252481738153	0	0	0	0.00644807686107618	0.00606832938891923	0	0.00407797080172906	0	0	0	0.00208842386650795	0	0.00835166058851368	0	0	0	0	0	0	0	0	0	0	0	0.005807088519386	0	0.0118008024545669	0	0.00215614825675413	0.00175870559268378
OTU_1654	0.00575285725243538	0.0390463503146676	0.0462395207173157	0.0086408018664132	0.00394135267223711	0	0.00749756329193012	0.00521077588452921	0.0140244586558959	0.024583399181724	0.0414250207125104	0.0272343515954791	0.0105287170758243	0.0186246418338109	0.00180528225588071	0.0028041838422927	0.00520896636744049	0	0.00576379949662818	0	0.00327107389355926	0.00202880908906472	0.00443282060375017	0	0.0032868787799106	0	0.00206863738855216	0.00564185504193779	0.0016655562958028	0.00446621309791428	0	0.00234126240869077	0	0.00436747974581268	0	0.00322403843053809	0	0.00189634574175564	0.00203898540086453	0	0	0.00162882366355018	0	0	0	0	0.00183093176117326	0.0296691885476932	0	0	0	0	0.0035015844669713	0	0	0	0.00193569617312867	0.00193102382883405	0	0	0.0388106686215744	0
